2831;LQPBFBRSR005;10.197.27.162;5D8A3C22-3C76-4EF6-A771-390AAE2E0F72
2832;LQPBFBRSR006;10.197.27.163;5A9B9E1D-B76E-44B9-9B30-48794E56BA15
2440;LQPBFERSR001.del;LQPBFERSR001.corp.tvglobo.com.br;503DE71E-5A01-79A7-8DDE-9F27EF7ACD93
3011;LQPBFTSSR007_1;LQPBFTSSR007.corp.tvglobo.com.br_1;503DFE2C-B017-8FA3-AF6A-AF6E082066B0
3010;LQPBFTSSR008_1;LQPBFTSSR008.corp.tvglobo.com.br_1;503D6AB2-6C12-E875-DE14-9A15468CD416
1358;LQPBGMBSR001;lqpbgmbsr001;502BC437-4273-0E32-57D4-E0D49755C8D7
1394;LQPBGMBSR002;lqpbgmbsr002;5025D907-FAED-DC1D-9F33-09E641F09193
4674;LQPBGMBSR010;LQPBGMBSR010;503D9129-F2A6-F4F5-2CBC-3091F34B5C81
4676;LQPBGMBSR011;LQPBGMBSR011;503D5796-41BD-4A25-6212-ED542AD7BC7B
1697;LQPBPKFSR001;LQPBPKFSR001;5025A392-EDA3-60A6-67EB-7348664C3B54
4237;LQPBREDSR001;lqpbredsr001.corp.tvglobo.com.br;503DB791-8CA7-47E2-285E-FFF2C83712CC
273;LQPBSSMCSR01;lqpbssmcsr01;503D58D4-BFC5-4FF3-3E90-0C36C373A3FA
5012;LQPBTELSR001;LQPBTELSR001;503D70CC-84AF-DCC5-A6BD-178932ACDAAC
267;LQPBWBRSR001;LQPBWBRSR001;503D3CCC-D2F4-A631-9146-379B3E6CA67B
4496;LQPBWBRSR002_2;lqpbwbrsr002_2;503DB227-9468-3234-40D7-C8B083307E7A
3267;LQPMAAPSR001;LQPMAAPSR001.corp.tvglobo.com.br;50158CBA-C2FF-E69A-E731-9306029AF16F
3047;LQPMSQLSR003;10.14.198.94;A5808FAD-9C4A-46B2-936E-DE5579360558
2545;LQPMSQLSR003.corp.tvglobo.com.br;LQPMSQLSR003.corp.tvglobo.com.br;5FAD34EF-7E82-4A66-880D-AAF043060B97
1434;LQPMSQLSR004;LQPMSQLSR004.corp.tvglobo.com.br;5025B705-03D3-D621-8EB9-5D416E96988F
3547;lqtbdsvsr001;lqtbdsvsr001.corp.tvglobo.com.br;50308CF2-D0B4-943B-B12F-D69BFBA8B16A
3539;lqtbdsvsr002;LQTBDSVSR002.corp.tvglobo.com.br;5030CF53-D5B4-ED54-37C5-F7FC9062B8A0
279;LQ-TSVM02;lqtsvm02.sdnsdomain.net;500CEE2A-67A0-3298-6F45-C07BAC4F1637
3516;MAMVTG;10.228.147.94;9FA1E089-94CB-40EE-AAD7-5C217259E65F
2963;mppabkpsr002;10.175.10.77;3D61029D-EFE8-414F-816D-3643F61B64B1
650;MPPAINFSR013_DESATIVADA_LEOALMEIDA;MPPAINFSR013.corp.tvglobo.com.br;500241FB-2FF4-CE93-E2E1-CDC69CAC1568
3004;NEWSQLDESENV01;10.1.1.190;FD32DD5A-6A86-4C44-966B-A903F033C907
1;NO CLIENT;NO NETHOSTNAME;97177BFC-6FAB-4216-8CAA-5F55F452F669
3563;NS-ACEITA1;ns;50301CEB-C2F8-BA71-0901-8138C59B199E
3138;NTNX-PBASRV0000352-1;NTNX-PBASRV0000352-1;DEB7C255-6075-4C64-BE68-003F8FA3463D
3139;NTNX-PBASRV0000352-2;NTNX-PBASRV0000352-2;AA3A09C7-A9EF-4739-B06A-9B4EFFD02AC0
3140;NTNX-PBASRV0000352-3;NTNX-PBASRV0000352-3;0017140C-E2E8-410D-AE0C-60A5117669C5
3141;NTNX-PBASRV0000352-4;NTNX-PBASRV0000352-4;FF86B2A6-8F5E-48B9-AFA3-B60803EF659C
2791;OBIAPRD;OBIAPRD;D481CDB4-F613-4C85-8E16-A1F300E3A624
5107;OCI-BI;OCI-BI;CC92B5CD-E525-48DC-B58B-E1840942D07A
5152;OCI-CONTROLM-BRM;OCI-CONTROLM-BRM;C13E096A-8E35-4334-AD30-CDD43CF4E1EB
5101;OCI-ENG;OCI-ENG;9B8A1640-6078-4849-9614-0C67CF293071
5117;OCI-FINANC;OCI-FINANC;A32BDE6D-77E0-4E2D-AB64-54413B9ACB3B
5108;OCI-IBMS;OCI-IBMS;B8F5537A-AB21-4797-9DD9-E71872789940
5110;OCI-JCORP;OCI-JCORP;57B48006-654A-4C90-9B8B-28DD05C3F505
5027;ocimadev01;10.44.128.42;36368F4C-E557-46D8-8889-ED3225806999
5028;ocimadev02;10.44.128.44;1E520104-6858-4FF5-86EC-6B2691809C7F
5105;OCI-MAM;OCI-MAM;15381124-0B98-4875-9781-20BFEB9AAFD6
5045;ocimaprd01;10.44.0.20;341ECF38-C496-4B9F-AB65-EEC9CB4759C6
5046;ocimaprd02;10.44.0.29;6F67C3D8-E66C-4C61-9A09-A21D4983E101
5106;OCI-SISCOM;OCI-SISCOM;C22D029F-A6CF-4ED6-9C2A-CE5C79B28D06
5109;OCI-TOOLS;OCI-TOOLS;33691C24-26D5-4EE7-B0AC-1F6BA1081123
5021;OCI-W2k16Std-Template;OCI-W2k16Std-Template;503D82C8-B7E7-B73E-8475-3D4DF19582D1
5022;OCI-W2k19Std-Template;W2k19Std;503D3702-1AD6-D9E9-6755-F54B448EC23F
2634;OCS-INVENTORY;SRVEGPALSV005.servicos.corp.tvglobo.com.br;5009166B-2A7E-7637-75A0-574572C4CFA0
873;OG-2K8-LYN-P03.del;OG-2K8-LYN-P03.corp.orgglobo.com.br;502B3052-3B55-237D-2E7C-5932394DEC16
890;OG-2K8-SQL-P01.corp.orgglobo.com.br;OG-2K8-SQL-P01.corp.orgglobo.com.br;502BB9FA-C299-A87B-9AC1-D90B3600A5E9
883;OG-W12-CA-P01;OG-W12-CA-P01.corp.orgglobo.com.br;50250E5A-6A28-17B6-0875-98B8FFEC82F5
879;og-w12-fps-p01;10.42.3.14;50083397-5EF4-9BF0-E83D-92745D298EDB
888;OG-W12-MDT-P01;OG-W12-MDT-P01.corp.orgglobo.com.br;50120F0D-913F-057F-D883-C9126CABE205
878;OG-W12-RAD-P01;OG-W12-RAD-P01.corp.orgglobo.com.br;5025A1F7-C2E3-D37D-F388-8D72043576B2
4782;OG-W16-APP-P01;OG-W16-APP-P01.corp.orgglobo.com.br;503D8945-8D8E-9248-1411-5194712568F4
2259;og-w16-cma-p01;10.197.37.34;9630AB56-CF17-47A8-855E-01BD5DF6361E
875;og-w16-dc-p01;10.42.3.11;503D2EF5-09F0-9A3F-6689-B849B282AE19
880;OG-W16-DC-P02;10.42.3.10;503DEEC6-9472-6414-F766-EB9D6E4929FB
4872;og-w16-dc-p02_1;OG-W16-DC-P02.corp.orgglobo.com.br;503D38E3-D275-D214-064F-2A0AAC0AAFA6
3409;OG-W16-DLO-P01;OG-W16-DLO-P01.corp.orgglobo.com.br;503D8D9E-2ACC-2004-52C6-33F704917247
3389;OG-W16-EXC-P01.del;OG-W16-EXC-P01.corp.orgglobo.com.br;503DCFF5-AF12-D79E-C78A-213DDBAB81E7
3066;OG-W16-SYN-P01;og-w16-syn-p01.corp.orgglobo.com.br;503DF8E4-64B6-1870-F648-3BF745871700
4783;OG-W2K16Std-TEMPLATE;OG-W2K16Std-TEMPLATE;503DDFA5-3D7B-E3E4-A0DD-C88EE06531FE
2556;oracle-1;10.62.2.10;4F382B69-8141-4C4B-92F4-75CFCC89E105
2558;oracle-2;10.62.2.11;201DD824-DFBF-47AE-B1AA-A4DA801DF08F
2559;oracle-3;10.62.2.12;99DB90E3-23C8-4E06-AFA9-ABA9B7B47E5D
3221;OracleLinux_7_OFICIAL_20200318;OracleLinux 7 OFICIAL 20200318;50273BA5-579D-C8FF-3359-ABE451671034
2214;ORCH_-_RJ2K8ORCH01;ORCH - RJ2K8ORCH01;4DF58B60-9CC6-4D15-A881-7DBB5669A6AF
2935;PBAAPP0000409_old;PBAAPP0000409_old;503B2637-C643-3B93-3DEC-C85A46511B63
3108;PBASRV0000352;10.75.53.34;7B82980A-34E1-40FB-9238-5F1C74EF7A55
346;PBASRV0000372;PBASRV0000372-FortiAnalyzer;503BB930-3F83-54A3-A0FD-645F1E9E1EDD
3142;PBASRV0000397;PBASRV0000397;1F929840-BCBB-431E-9B90-21005391939F
3143;PBASRV0000398;PBASRV0000398;00F9C912-B1B5-48EB-A4B1-75AEAC01D08E
3144;PBASRV0000403;PBASRV0000403;92AB06B3-0A42-47AE-83CA-A6C06093DF4A
3145;PBASRV0000404;PBASRV0000404;0BFACCBB-C7AD-4566-B5EB-E63ECB8D855F
2274;PBWAPP0000267;pbwapp0000267.globosat.net.br;F8C878DF-B275-4F53-837B-A3314FEE8F36
2276;PBWAPP0000268;pbwapp0000268.globosat.net.br;B2F672A2-1DF4-43CC-BE5F-DADDF333875C
2270;PBWAPP0000269;pbwapp0000269.globosat.net.br;5330C8AA-8AA1-42BE-B223-9DF35195996A
2277;PBWAPP0000270;PBWAPP0000270.globosat.net.br;BB8226BD-1A96-44D0-893A-F2F30EFB5806
2271;PBWAPP0000271;pbwapp0000271.globosat.net.br;6B793C76-21F8-4722-819C-B323749BFEC3
2279;PBWAPP0000272;PBWAPP0000272.globosat.net.br;F6F57FCC-8B31-418A-AB67-C4C31966024D
228;pbwapp0000439;10.9.0.47;503B4812-AD94-252E-E976-E7162EAC2D15
227;pbwapp0000440;10.9.0.48;503B1B6A-60E9-E236-6FBC-65B450BF476C
3146;PBWAPP0000501;PBWAPP0000501;FCB069F0-EF56-419A-9195-FC85B0833C2C
33;pbwdbs0000258;10.1.5.78;7115A37A-4DFA-4136-9181-2250528E58DB
349;PBWDBS0000258_1;pbwdbs0000258.globosat.net.br;503B9B96-13A2-E937-849A-8795873C7083
210;PBWDBS0000382;PBWDBS0000382.globosat.net.br;503BCF4F-E478-E814-A351-D8F46A61C7C9
3147;PBWDBS0000399;PBWDBS0000399;B4837D16-25A5-41FC-A205-C31B6673C4A1
457;PBWSRV0000141;PBWSRV0000141;503BF4EC-A401-A810-8095-44102579694B
2272;PBWSRV0000273;PBWSRV0000273;B5AA71C3-69D6-4F8F-BD36-98966351CAF4
162;PBWSRV0000333;PBWSRV0000333.globosat.net.br;503B7DD5-4651-BEFD-FD57-0D71F5B13787
3148;pbwsrv0000337;10.75.53.2;C681A121-6535-4281-9842-488586B569DD
3149;pbwsrv0000338;10.75.53.3;69F728F5-D487-4690-9E96-F72FB768BA0A
3150;pbwsrv0000344;10.75.53.9;B71996C2-0C44-4B63-91A3-C5FAF20D40F4
3151;pbwsrv0000345;10.75.53.10;14515194-CFAD-4947-BF37-37A82228EB38
3152;PBWSRV0000364;PBWSRV0000364;5BC9673E-891C-4541-BE47-FADE8D934BCE
244;PBWSRV0000407;pbwsrv0000407.globosat.net.br;503B88AB-20FA-6FB7-1338-3A34F05BADBF
231;PBWSRV0000421;PBWSRV0000421.globosat.net.br;503B12A3-73FA-7398-01F7-F4C6D4778CA1
426;PBWSRV0000441;PBWSRV0000441.globosat.net.br;503B8B5B-97C0-A5F1-FCB1-D83D76931DAB
51;pbwsrv0000447;10.9.0.55;B11C13AC-A50D-45FB-915B-092799D4B60E
188;PBWSRV0000447_1;PBWSRV0000447.globosat.net.br;503B90E3-85A6-572D-E38F-0FB15DFDA043
2904;PBWSRV0000457;PBWSRV0000457.globosat.net.br;503B4740-F3F7-372C-7299-8DFEE6AB4CED
415;PBWSRV0000459;PBWSRV0000459.globosat.net.br;503B343F-DEA1-430F-5667-964187833B27
416;PBWSRV0000460;PBWSRV0000460.globosat.net.br;503B7932-CB4B-C3B9-45BB-24A4A42D32F6
417;PBWSRV0000461;PBWSRV0000461.globosat.net.br;503BDB9B-4A8C-B652-0BEC-92A6C1D4B4FE
238;PBWSRV0000471;PBWSRV0000471.globosat.net.br;503BDF58-9C15-3870-8536-EE0F2A2C605B
236;PBWSRV0000472;PBWSRV0000472.globosat.net.br;503B8D11-6762-2A0D-F4FE-333421126947
203;PBWSRV0000473;PBWSRV0000473.globosat.net.br;503B5E11-0905-30C3-B93E-5198F99715D6
5158;PBWSRV0000473_RES;PBWSRV0000473_RES;503BE196-C875-90A1-E362-22FBB6D1A9A3
241;PBWSRV0000474;PBWSRV0000474.globosat.net.br;503B9BF8-515E-EEA0-4706-38240EA203A6
2419;PBWSRV0000480;PBWSRV0000480.globosat.net.br;503BA9CC-BECE-EE16-4E4B-F85621A7865E
230;pbwsrv0000481;10.9.0.201;503BDC88-D778-BF23-2E7D-3579C0979BD5
2414;PBWSRV0000486;PBWSRV0000486;503B196B-83B4-2A59-2A58-A364F47E3645
234;PBWSRV0000487;PBWSRV0000487;503B9B0D-A70B-1CAC-FE5B-E24E8F81A5A6
520;PBWSRV0000505;PBWSRV0000505.globosat.net.br;503BE31C-F62A-E2BE-1ECA-B9EF2D7BB2EB
2416;PBWSRV0000518;PBWSRV0000518;503B805D-6DB9-E69E-3034-1DFB1A74EEAA
2837;PBWSRV0000526;PBWSRV0000526.globosat.net.br;503BB446-1F99-D2F7-225A-3C6BAEB7F18C
2891;PBWSRV0000527;PBWSRV0000527.globosat.net.br;503BAB37-AA91-73C7-2E6A-3D309E9F220E
2892;PBWSRV0000528;PBWSRV0000528.globosat.net.br;503B2ABF-044F-AA2D-741D-FC02F06B811F
2890;PBWSRV0000529;PBWSRV0000529.globosat.net.br;503BD199-4E7B-CBB8-C423-F48714204307
3090;PBWSRV0000542;PBWSRV0000542.globosat.net.br;503B34C6-6E15-A364-89B6-8384DF35DDFB
3388;PBWSRV0000551;pbwsrv0000551.globosat.net.br;503BE1FF-4DD5-DC73-6BF3-DA32B8403871
501;PBXAPP0000322;pbxapp0000322;503BF348-2334-1965-958D-6479F7F9CB5B
540;PBXAPP0000354;pbxapp0000354.globosat.net.br;503B7AB8-939E-79CF-952D-7A3301128EEA
575;PBXAPP0000357;pbxapp0000357.globosat.net.br;503BF326-7C18-4745-D2AA-5FD2395BAC38
503;PBXDBS0000139;pbxdbs0000139;503BB215-42A5-A414-CB0F-C328E60D9DE5
3089;PBXDBS0000432;pbxdbs0000432.globosat.net.br;503B473D-7828-32B9-3A85-00DAD3BFE2E4
431;PBXDBS0000444;pbxdbs0000444.globosat.net.br;503BBACE-125C-F97B-EAD8-6599A7A55281
408;PBXDBS0000468;pbxdbs0000468.globosat.net.br;503B14CF-FC61-4B1F-AA8C-AC2D562A4EAE
220;PBXDBS0000504;pbxdbs0000504.globosat.net.br;503B8527-2317-A687-37D6-9EDDFE62B04A
310;PBXSRV0000080;pbxsrv0000080;503B8A97-0075-7AE9-DDD5-DA74F907745C
186;PBXSRV0000477;pbxsrv0000477.globosat.net.br;503B7FB9-C84E-94DE-324E-2F639361F990
229;pbxsrv0000479;10.9.0.138;503B9981-3D43-FCED-EF9B-5504FDF8371B
3306;PBXSRV0000547;PBXSRV0000547;503BFD68-26F8-5428-AED2-54F691FA52BF
3373;PBXSRV0000549;pbxsrv0000549.globosat.net.br;503B0D01-24E3-3334-83DC-51F295DD3935
3374;PBXSRV0000550;pbxsrv0000550.globosat.net.br;503BB226-0FED-FDBD-25BF-26978A2D825C
150;PEHABKPSR001;PEHABKPSR001.corp.tvglobo.com.br;5002353A-C77F-87C9-ED0C-C0EC4DAA2C88
673;PEHABKPSR002;PEHABKPSR002.corp.tvglobo.com.br;5002FC9E-4C2D-AFD8-BF1B-D5F72519FCC1
646;PEPAACVSR001;pepaacvsr001.corp.tvglobo.com.br;50024071-CAE5-E1A7-7108-FB4CD6DE049E
667;PEPAACVSR002;pepaacvsr002.corp.tvglobo.com.br;500297EE-4783-4FE8-6D46-0D18D772DC2F
3368;PEPAADSSR011;PEPAADSSR011.corp.tvglobo.com.br;50025776-BCA1-BB1F-91A9-5098F307C03F
675;pepaautsr001;pepaautsr001.corp.tvglobo.com.br;50025CB6-CB47-143E-E3F9-E141C8930D7F
647;PEPAAUTSR002;pepaautsr002.corp.tvglobo.com.br;5002B92C-E1C7-8205-318A-EA913ED38271
2148;pepabkpsr003;10.175.27.30;52A8FB39-460A-4583-BF0F-BBA1849C4EBA
3519;PEPACCMSR002;PEPACCMSR002.corp.tvglobo.com.br;50029AED-6C06-16A5-5267-39BF87AF3787
3433;PEPAFAMSR001;PEPAFAMSR001.corp.tvglobo.com.br;50026610-2619-F460-4AEB-B64E274D6683
2457;PEPAINFCL002;10.175.10.79;7E173D22-72F9-47F8-ABBE-25828DAEDC3F
651;PEPAINFSR001;10.175.10.51;50021576-7208-A341-579B-63B090C91CF5
4189;pepainfsr002;PEPAINFSR002.corp.tvglobo.com.br;5002C67B-374E-4311-A029-0521B987B038
648;pepainwsr001;pepainwsr001.corp.tvglobo.com.br;5002259F-F04A-9731-43D6-ADD6EFAE6D90
4239;PEPANGXSR001;pepangxsr001;500204BD-3DAD-CD05-DFFC-ED85A390301D
668;PEPAPRNSR001;pepaprnsr001.corp.tvglobo.com.br;5002E59A-7EE3-8254-6151-0A46C7E10A8D
649;PEPAPRNSR002;pepaprnsr002.corp.tvglobo.com.br;50025013-559A-3B7F-4BE9-1678345F0EA9
677;PEPAPRNSR010;PEPAPRNSR010.corp.tvglobo.com.br;5002AADA-0438-A819-68E3-C87443BEDB24
671;PEPAPRNSR011;PEPAPRNSR011.corp.tvglobo.com.br;5002FF35-9500-4253-BC15-537C9116E931
678;PEPAQLVSR001;PEPAQLVSR001.corp.tvglobo.com.br;52123B28-2F79-C516-9A18-F7E0D1AACA57
4962;PEPAQLVSR002;PEPAQLVSR002.corp.tvglobo.com.br;527F31C6-2548-526D-77A8-79A6AB1C4A63
2829;PEPASHGSR001;PEPASHGSR001.corp.tvglobo.com.br;50022056-8B82-F428-26DD-21A8CBF17ABA
4422;PEPAVIRSR001;PEPAVIRSR001.corp.tvglobo.com.br;52E4ABFB-0354-236A-7A39-D65A6EEE609C
3439;PEPAZBXSR001;PEPAZBXSR001;5002B1E2-C1EE-8313-E54D-D8EED83B2FD7
350;PFAAPP0000413;PFAAPP0000413;503BA637-2C73-D10A-1706-E5E8208005C8
3059;pfaapp0000536;10.1.0.20;D728BF08-B890-415F-9EC3-E27680628F3F
345;PFASRV0000023;pfasrv0000023;503BE2FE-74DD-52D9-164E-308DF4F7CA8F
406;PFASRV0000222;PFASRV0000222;503BB00C-7383-0307-6175-B26DE2F3526F
296;PFASRV0000369;pfasrv0000369;503B2B07-31C2-8BAC-EB88-094D3221A037
170;PFASRV0000378;PFASRV0000378;503B0983-A3F0-BD04-1992-BC39B79C3064
3153;PFASRV0000418;PFASRV0000418;9ACA8D1F-C73E-406D-A8C6-105E87DC6DE2
187;PFASRV0000488;ubuntu_1;503BCB43-6A5A-AFBF-22E1-BDA1427B4F0B
195;PFASRV0000489;ubuntu_2;503BCDA6-75BD-55D2-B3AE-D1223BDB62BD
178;PFASRV0000490;PFASRV0000490;503BC407-C5F6-CCEB-242F-AFE8EA060333
2275;PFWAPP0000124;pfwapp0000124.globosat.net.br;814B9106-3D4C-49C0-8A67-3EBA0559F8BC
570;PFWAPP0000140;PFWAPP0000140.globosat.net.br;503BA6C7-9AD3-28CD-B854-AC9CFC8D39E9
2422;PFWAPP0000148;pfwapp0000148.globosat.net.br;503B27E8-632B-8DD6-3559-69D86D9495C7
2309;PFWAPP0000230;pfwapp0000230.globosat.net.br;C541FA7F-E940-4B2B-B5E7-DEEDC1D508D6
2322;pfwapp0000230_2;10.1.0.92;FD9BAE1F-F3BE-4F74-920D-B9C996CC87BA
2308;pfwapp0000231;10.1.0.93;8DED6CD8-2726-432F-B02C-1177D877DD27
2305;PFWAPP0000232;PFWAPP0000232;FCA58C19-295E-4623-8010-C078902B78CB
2301;PFWAPP0000233;pfwapp0000233.globosat.net.br;B91ECA83-4E04-46B5-B01D-620885D20DC0
2323;pfwapp0000233_2;10.1.0.97;D1C08BA8-97BA-4E50-8AAF-4FC036E85C6B
2310;PFWAPP0000234;pfwapp0000234.globosat.net.br;E2AD8E16-6641-4427-A32E-442D35FED5CE
2321;pfwapp0000234_2;10.1.0.96;FDBC57E8-DABB-4312-AFF1-1FE7D4786E8F
2304;PFWAPP0000235;PFWAPP0000235;FA52EB10-8D26-4D74-B395-38930FC99FD1
167;PFWAPP0000278;pfwapp0000278.globosat.net.br;503B00B7-FCDC-1AAA-B066-25C5B7BC8643
2425;PFWAPP0000283;pfwapp0000283.globosat.net.br;503B6FF4-AE03-6D34-8983-CB5F28FDD6B8
2424;PFWAPP0000284;pfwapp0000284.globosat.net.br;503B3218-E262-B5C4-C5E1-C4F6B78F260C
2426;PFWAPP0000323;pfwapp0000323.globosat.net.br;503B3CDB-84EC-4176-EB93-8E94869E115E
159;PFWAPP0000348;PFWAPP0000348.globosat.net.br;503B7AB2-49FA-E92C-EAE1-B30F06977B3A
3154;PFWAPP0000384;PFWAPP0000384;79A4D942-87A0-4413-865E-59ABBC631635
3155;PFWAPP0000386;PFWAPP0000386;A8904659-854F-4487-BCF6-A745310D68B1
221;PFWAPP0000502;PFWAPP0000502.globosat.net.br;503B721B-9CA2-3ED0-BBB8-7061BA134A70
500;PFWDBS0000318;PFWDBS0000318;503BD8F9-9013-B7C6-001A-909B0EF40AD9
2410;PFWSRV0000007;pfwsrv0000007.globosat.net.br;503BE3DB-4232-AE22-CD4D-7F2AAC96348F
2300;PFWSRV0000008;pfwsrv0000008.globosat.net.br;83F17248-104A-40E0-A74A-C908DFA00436
2302;PFWSRV0000010;pfwsrv0000010.globosat.net.br;CC915248-DE0E-4D50-BC8B-ACA18717CF66
2307;pfwsrv0000011;10.1.0.14;6A27DA69-7088-43C4-82A5-9D0527174B64
493;PFWSRV0000078;PFWSRV0000078.globosat.net.br;503B518E-C1E6-2C84-F419-4DBF037ECA7F
537;PFWSRV0000102;PFWSRV0000102.globosat.net.br;503B98C1-47D1-859F-3E06-F2B91F437E59
308;pfwsrv0000112;10.1.5.201;503BBF72-7ED1-C756-FC72-000CADC97312
4078;pfwsrv0000135;10.1.5.24;73303149-5DFA-4C6D-B92E-843C52CF21B1
157;pfwsrv0000194;10.1.5.119;503B7FFE-BF8E-15CF-63FA-9BFF620E19D3
348;PFWSRV0000259;pfwsrv0000259.globosat.net.br;503B1925-7B0F-20D2-41CF-39F78384667B
2273;PFWSRV0000264;pfwsrv0000264.globosat.net.br;ED35EB9E-FABC-4927-9932-0698713F7E52
2278;PFWSRV0000265;PFWSRV0000265;E027EEE6-656D-4ECD-876B-346261274B73
2427;PFWSRV0000281;pfwsrv0000281.globosat.net.br;503B0576-9480-E8EE-D41B-76B3ACC769B1
2417;PFWSRV0000282;pfwsrv0000282.globosat.net.br;503BFDA6-3E24-A0AA-D1FA-BD262BC04C42
487;PFWSRV0000309;pfwsrv0000309.globosat.net.br;503B40AB-17D2-0BA5-04C9-30CC6F2BDC1B
502;PFWSRV0000312;PFWSRV0000312;503B3974-20BB-6E56-9854-A54E1B499833
3156;pfwsrv0000339;10.75.53.4;F48FAAF7-5609-4EFA-9D8D-6E759A7E5150
3157;pfwsrv0000340;10.75.53.5;D418A985-6450-4239-BB2E-A7D884C48CF9
3158;PFWSRV0000343;PFWSRV0000343;15AB6036-8B2F-4AE4-9BE3-9A27C7442005
3159;pfwsrv0000346;10.75.53.11;808F4FFA-1FF7-4000-AA06-73369033213F
3160;pfwsrv0000347;10.75.53.12;6889F25F-2D69-4F3E-85CF-8F3255279A0B
200;PFWSRV0000358;PFWSRV0000358.globosat.net.br;503BEA00-6AD8-B632-B6E4-93DC3EC6CA57
189;PFWSRV0000361;PFWSRV0000361.globosat.net.br;503B301C-A93F-8343-B835-30B38930AA69
202;PFWSRV0000366;PFWSRV0000366.globosat.net.br;503B14BF-7CD9-64B8-CB27-8EA05992C03B
3161;PFWSRV0000368;PFWSRV0000368;4D31AAFB-524D-4598-A2FF-D79E4D0DEBBD
405;PFWSRV0000379;pfwsrv0000379.globosat.net.br;503BE2B8-C706-F550-A7C7-82582EDE76F7
223;PFWSRV0000383;PFWSRV0000383.globosat.net.br;503B6E88-0182-B5E6-9AC2-AE2219E56E0B
194;PFWSRV0000385;PFWSRV0000385.globosat.net.br;503B3E6B-724F-8069-9D1A-77C2E6C2BD9F
205;PFWSRV0000390;PFWSRV0000390.globosat.net.br;503BF09F-D360-01F4-62E3-E13792A736DA
207;PFWSRV0000392;PFWSRV0000392.globosat.net.br;503B01BB-10E7-1745-E91A-FF4737028A99
191;PFWSRV0000393;PFWSRV0000393.globosat.net.br;503B7150-2A90-B878-3E25-64D7808048A9
177;PFWSRV0000394;PFWSRV0000394.globosat.net.br;503B56A0-27EA-491A-D36D-F5C6E7796B7B
2498;PFWSRV0000395;PFWSRV0000395.globosat.net.br;776EB75A-F42C-4409-BFF2-83B7B290A383
3162;PFWSRV0000396;PFWSRV0000396;F86F3CD3-AEA2-43D9-A0DA-72075929D259
163;PFWSRV0000406;pfwsrv0000406.globosat.net.br;503BA827-D267-766B-E5E8-EE0C128B4F07
249;PFWSRV0000410;PFWSRV0000410.globosat.net.br;503BF4F0-913D-96C9-7DA2-4DF791A5ED8C
3163;PFWSRV0000411;PFWSRV0000411;69A17275-B931-4BAA-9B5D-CD2868E1032D
3164;PFWSRV0000412;PFWSRV0000412;694A65B5-6D16-4300-8025-9FE32D4FFEBC
2306;PFWSRV0000425;PFWSRV0000425;1B7E7722-4356-4F65-B599-AEE11038448B
427;PFWSRV0000427;PFWSRV0000427.globosat.net.br;503BA1DD-F1C5-45E2-5AEE-A9925E35D304
433;PFWSRV0000428;PFWSRV0000428.globosat.net.br;503BBB3A-0BF8-425A-2E70-E8B101636138
226;PFWSRV0000483;PFWSRV0000483.globosat.net.br;503B9E95-50F2-F180-ED4B-9E95164A0F88
243;PFWSRV0000484;PFWSRV0000484.globosat.net.br;503B4023-D9B0-C248-6406-702ACD794087
224;PFWSRV0000485;PFWSRV0000485.globosat.net.br;503BC01D-26A2-36DF-526F-06A7223AEE12
240;PFWSRV0000509;PFWSRV0000509.globosat.net.br;503B925C-9A06-6C29-5E90-AB4F89EF1539
237;PFWSRV0000512;PFWSRV0000512;503B252E-7AED-8529-3A81-1E2E85517EF6
2155;pfwsrv0000524;10.1.5.67;89EA3DA3-31F7-4250-ABF7-08B127ADEF5E
3307;PFWSRV0000548;PFWSRV0000548.servicos.corp.tvglobo.com.br;503BBC2A-9786-D124-1384-6A058576097E
3464;PFWSRV0000554_1;pfwsrv0000554;503B634E-3352-7D70-8553-668986D6D5A0
2907;PFXAPP0000219;pfxapp0000219;503BD5E1-FB7F-2A91-25FD-EFB97256F442
3115;PFXAPP0000330;PFXAPP0000330;974217ED-4358-4866-8806-FEA55BC1D441
179;PFXAPP0000353;pfxapp0000353;503BEED6-0DC5-0F32-4398-A3083468AA85
325;PFXAPP0000417;pfxapp0000417.globosat.net.br;503B9ED2-F438-7DD2-A637-9ADD7EDF44E6
245;PFXAPP0000431;pfxapp0000431.globosat.net.br;503B49E2-60AD-B1B6-26EB-546F8116EAA6
222;PFXAPP0000497;pfxapp0000497.globosat.net.br;503BD60F-DA2E-51BA-57C7-E34BE0C6F570
215;PFXAPP0000510;pfxapp0000510.globosat.net.br;503B5340-3230-4054-9BB6-7F8E322E7DDA
204;PFXAPPOEM13C01;pfxappoem13c01.globosat.net.br;503B0F2B-3930-970E-30BC-7679645D9413
559;PFXSRV0000030;PFXSRV0000030;503B196F-5E94-BBC9-10EF-F932D2D9E7F7
2913;PFXSRV0000071;pfxsrv0000071;503BEBC6-6772-FCAC-7F81-5F8896F6A69C
551;PFXSRV0000127;pfxsrv0000127;503B4873-4DF8-C849-CCEE-F55862DF1041
2924;PFXSRV0000276;pfxsrv0000276;503BEEB1-D61C-1D48-72C0-F9E04E490C85
185;PFXSRV0000433;pfxsrv0000433.globosat.net.br;503B8EEE-8DA8-26E9-31FA-896D7B410923
